county,year,month,season,total_rainfall,mean_temp,max_temp,min_temp,mean_humidity,mean_solar,mean_wind,dry_days,obs_count,temp_range,drought_flag,is_long_rains,is_short_rains,spi_3
Kiambu,2011,4,MAM,76.77,19.688333333333333,26.696,14.690666666666667,72.422,22.824333333333335,3.0616666666666665,8,30,12.005333333333335,0,1,0,0.4836202053155608
Kiambu,2011,5,MAM,61.68,19.04258064516129,26.059032258064516,13.94516129032258,73.50870967741936,18.886451612903226,2.403225806451613,14,31,12.113870967741935,0,1,0,-1.13237295235587
Kiambu,2011,6,DS2,68.17,18.236,24.889666666666667,13.323666666666666,74.384,16.759666666666668,1.754,13,30,11.566,0,0,0,-0.09291617915929894
Kiambu,2011,7,DS2,34.12,17.760967741935485,24.988064516129032,11.983548387096775,69.2358064516129,19.726129032258065,1.752258064516129,18,31,13.004516129032258,1,0,0,-1.135947721449104
Kiambu,2011,8,DS2,73.71000000000001,17.336451612903225,24.003225806451614,12.175806451612903,73.0667741935484,16.998709677419356,1.9780645161290322,17,31,11.82741935483871,1,0,0,0.7017217214781659
Kiambu,2011,9,DS2,41.92,18.564333333333334,25.833000000000002,12.834333333333332,69.45233333333334,19.842,2.2976666666666667,14,30,12.99866666666667,0,0,0,-0.3813119156549649
Kiambu,2011,10,OND,167.27,18.609032258064516,25.044193548387096,13.861290322580645,75.02774193548387,20.381612903225808,2.8251612903225807,6,31,11.18290322580645,0,0,1,1.1198204214820477
Kiambu,2011,11,OND,166.96,18.167666666666666,23.454,14.245000000000001,81.61,19.07133333333333,2.33,3,30,9.209,0,0,1,0.5752045489279538
Kiambu,2011,12,OND,32.54,17.843225806451613,24.07,13.09,78.03322580645161,21.933870967741935,2.595806451612903,21,31,10.98,1,0,1,-1.15469824067594
Kiambu,2012,1,DS1,4.74,18.947741935483872,27.438064516129035,11.764516129032257,57.875483870967734,25.55516129032258,2.9132258064516128,30,31,15.673548387096778,1,0,0,-0.7301155549112202
Kiambu,2012,2,DS1,13.05,20.04689655172414,28.53793103448276,12.809310344827587,56.16137931034483,25.81241379310345,3.4093103448275865,25,29,15.728620689655173,1,0,0,-0.2611583392689683
Kiambu,2012,3,MAM,14.43,20.953548387096774,29.175161290322578,14.209999999999999,54.51806451612903,25.837419354838712,3.2754838709677423,26,31,14.965161290322579,1,1,0,0.70396136056596
Kiambu,2012,4,MAM,238.05,18.851999999999997,24.595333333333333,14.723333333333333,77.77633333333333,19.638666666666666,2.175,4,30,9.872,0,1,0,1.1546841493854147
Kiambu,2012,5,MAM,151.37,17.322903225806453,22.466451612903228,13.317419354838709,84.35967741935484,19.236129032258063,1.924516129032258,4,31,9.14903225806452,0,1,0,0.1485917164524524
Kiambu,2012,6,DS2,56.6,16.47533333333333,22.113999999999997,12.052333333333333,82.08099999999999,15.679666666666666,1.6239999999999999,13,30,10.061666666666664,0,0,0,-1.0145256969738758
Kiambu,2012,7,DS2,29.77,16.71225806451613,22.91516129032258,11.650967741935483,76.71774193548387,16.378387096774194,1.757741935483871,25,31,11.264193548387096,1,0,0,-0.7744644938811452
Kiambu,2012,8,DS2,46.34,17.338387096774195,24.289354838709677,11.787096774193548,71.83032258064516,19.56451612903226,1.9251612903225805,19,31,12.502258064516129,1,0,0,0.1553639627719301
Kiambu,2012,9,DS2,24.89,18.851333333333333,26.845666666666666,12.443666666666667,64.12566666666666,22.891000000000002,2.266,21,30,14.402,1,0,0,-0.7806073703058983
Kiambu,2012,10,OND,104.39,19.388709677419353,26.746774193548386,13.73,68.14935483870968,23.294838709677418,2.9432258064516126,17,31,13.016774193548386,1,0,1,1.1147529442218422
Kiambu,2012,11,OND,111.93,19.050666666666665,25.553,14.310333333333334,75.96866666666666,21.632,2.9006666666666665,10,30,11.242666666666667,0,0,1,0.6537608347393581
Kiambu,2012,12,OND,111.18,18.453225806451613,24.2958064516129,14.284516129032259,79.37612903225806,20.61483870967742,2.9335483870967742,9,31,10.011290322580642,0,0,1,0.4847110865221372
Kiambu,2013,1,DS1,36.62,19.04290322580645,25.727741935483873,13.69741935483871,72.1058064516129,23.404838709677417,2.7887096774193547,19,31,12.030322580645164,1,0,0,-1.154657164399849
Kiambu,2013,2,DS1,4.61,20.212142857142858,28.18892857142857,13.543571428571429,60.99678571428571,25.028214285714284,3.1996428571428575,27,28,14.64535714285714,1,0,0,-0.8447566539867764
Kiambu,2013,3,MAM,96.74,20.5058064516129,27.50258064516129,15.494516129032258,69.17483870967742,22.94,3.2025806451612904,11,31,12.008064516129034,0,1,0,1.0849983342127523
Kiambu,2013,4,MAM,218.8,18.583000000000002,23.56833333333333,14.866999999999999,83.091,20.267,1.975,2,30,8.701333333333332,0,1,0,1.0431891898962724
Kiambu,2013,5,MAM,41.4,17.54806451612903,23.90741935483871,12.704516129032259,78.28032258064516,19.84709677419355,2.0264516129032257,17,31,11.20290322580645,1,1,0,-0.8547156662395544
Kiambu,2013,6,DS2,33.68,17.184666666666665,23.813666666666666,12.200333333333333,75.50366666666667,16.430666666666667,1.865,19,30,11.613333333333333,1,0,0,-0.613817542697581
Kiambu,2013,7,DS2,42.54,17.138387096774192,24.21451612903226,11.588387096774193,71.54193548387097,18.82677419354839,1.9280645161290324,18,31,12.626129032258065,1,0,0,0.691554994449951
Kiambu,2013,8,DS2,34.71,17.25774193548387,24.323870967741936,11.867096774193548,71.23774193548387,17.225806451612904,2.228709677419355,19,31,12.456774193548387,1,0,0,-0.46779432700109586
Kiambu,2013,9,DS2,48.9,18.98966666666667,26.39966666666667,12.958,65.39566666666667,21.497,2.268333333333333,18,30,13.441666666666668,1,0,0,0.9637464004778918
Kiambu,2013,10,OND,23.32,19.934193548387096,27.993548387096773,13.547741935483872,61.2941935483871,23.962903225806453,2.971290322580645,22,31,14.445806451612901,1,0,1,-0.96159483329458
Kiambu,2013,11,OND,103.12,18.951,25.466,14.427666666666665,75.239,20.35666666666667,3.1703333333333332,5,30,11.038333333333336,0,0,1,1.09634360380537
Kiambu,2013,12,OND,137.21,18.071290322580648,23.81935483870968,13.735806451612904,79.78548387096774,20.061935483870965,2.693548387096774,11,31,10.083548387096775,0,0,1,0.8438569067324398
Kiambu,2014,1,DS1,6.47,19.09258064516129,26.717741935483872,12.646774193548387,65.32483870967742,25.37516129032258,3.0064516129032257,29,31,14.070967741935485,1,0,0,-1.1176358332894378
Kiambu,2014,2,DS1,75.3,19.695714285714285,26.43035714285714,14.455,69.04071428571429,21.488214285714285,2.3810714285714285,16,28,11.97535714285714,1,0,0,0.03526985448820231
Kiambu,2014,3,MAM,81.83,19.604193548387098,26.370967741935484,14.450645161290323,72.52064516129032,23.86709677419355,3.01741935483871,18,31,11.920322580645161,1,1,0,0.6537822322755588
Kiambu,2014,4,MAM,76.84,19.408666666666665,26.093,14.532,74.96000000000001,22.880333333333333,2.9443333333333332,8,30,11.561,0,1,0,-0.33689591016189535
Kiambu,2014,5,MAM,57.22,18.65967741935484,25.473548387096773,13.570967741935483,74.54838709677419,18.431612903225805,2.3287096774193548,12,31,11.90258064516129,0,1,0,-1.1332665575064733
Kiambu,2014,6,DS2,32.49,18.047666666666665,24.710666666666665,13.173,74.047,16.324666666666666,2.0653333333333332,19,30,11.537666666666665,1,0,0,-1.0361166309342091
Kiambu,2014,7,DS2,25.66,17.77,24.5641935483871,12.428387096774195,70.16612903225807,16.751935483870966,2.0880645161290325,22,31,12.135806451612904,1,0,0,-0.7706748775576789
Kiambu,2014,8,DS2,54.46,18.0641935483871,25.274193548387096,12.367096774193548,68.77,18.38741935483871,2.391935483870968,18,31,12.907096774193548,1,0,0,1.1245754308578613
Kiambu,2014,9,DS2,31.16,18.56433333333333,26.080666666666666,12.731333333333334,66.111,21.059,2.5140000000000002,23,30,13.349333333333332,1,0,0,-0.38807043002832353
Kiambu,2014,10,OND,65.41,19.747096774193547,27.116129032258065,14.257096774193549,67.20774193548387,21.671612903225807,2.898709677419355,8,31,12.859032258064516,0,0,1,0.8613380185846355
Kiambu,2014,11,OND,105.65,19.09466666666667,25.394000000000002,14.727,76.46633333333332,20.660666666666668,3.1693333333333333,4,30,10.667000000000002,0,0,1,1.0256996694692735
Kiambu,2014,12,OND,67.74,18.81967741935484,25.363870967741935,14.000322580645161,73.75612903225807,21.533870967741933,3.241612903225806,19,31,11.363548387096774,1,0,1,-0.5250105524385239
Kiambu,2015,1,DS1,2.38,19.710322580645162,28.543548387096774,12.460645161290321,52.339999999999996,24.66774193548387,2.886774193548387,30,31,16.082903225806454,1,0,0,-1.0760057558027234
Kiambu,2015,2,DS1,34.58,20.767142857142858,29.145357142857144,13.863928571428572,56.924285714285716,25.73107142857143,3.1525,24,28,15.281428571428572,1,0,0,-0.009791569608718837
Kiambu,2015,3,MAM,45.85,20.44483870967742,28.555806451612902,13.926774193548388,58.15870967741936,25.03322580645161,3.706451612903226,23,31,14.629032258064514,1,1,0,0.8088363157186675
Kiambu,2015,4,MAM,158.54,20.046666666666667,26.729,15.290333333333333,73.35733333333333,20.630666666666666,2.4560000000000004,5,30,11.438666666666666,0,1,0,1.1507922539687132
Kiambu,2015,5,MAM,53.91,18.727096774193548,25.038387096774194,14.001290322580646,76.33838709677418,18.61774193548387,2.1648387096774195,21,31,11.037096774193548,1,1,0,-0.5120562463001955
Kiambu,2015,6,DS2,20.57,18.357666666666667,24.766333333333332,13.594666666666665,74.26133333333334,17.054666666666666,1.7226666666666666,23,30,11.171666666666667,1,0,0,-0.7932202750341043
Kiambu,2015,7,DS2,22.03,18.038387096774194,25.538387096774194,12.447096774193549,69.48290322580644,18.15806451612903,2.3870967741935485,25,31,13.091290322580646,1,0,0,-0.5381725921728309
Kiambu,2015,8,DS2,11.46,18.725161290322582,26.813870967741938,12.64225806451613,63.92193548387097,20.351612903225806,2.735483870967742,28,31,14.171612903225808,1,0,0,-1.1452842791168327
Kiambu,2015,9,DS2,3.52,20.115666666666666,28.630333333333333,13.291666666666666,56.39266666666666,23.964333333333336,2.930333333333333,30,30,15.338666666666667,1,0,0,-0.9494489513595104
Kiambu,2015,10,OND,44.95,20.468709677419355,27.975806451612904,14.694516129032257,64.13225806451612,21.405806451612904,3.265806451612903,16,31,13.281290322580647,1,0,1,1.1357248802526407
Kiambu,2015,11,OND,176.44,19.36733333333333,25.341333333333335,15.243666666666666,78.45833333333333,20.029999999999998,3.0816666666666666,0,30,10.097666666666669,0,0,1,1.1238957681373924
Kiambu,2015,12,OND,95.08,18.59451612903226,24.22967741935484,14.20774193548387,79.83322580645161,22.021290322580644,2.725806451612903,14,31,10.021935483870969,0,0,1,-0.15687104834258575
Kiambu,2016,1,DS1,73.46,19.167096774193546,25.438709677419357,14.45483870967742,75.63580645161291,21.13741935483871,2.5641935483870966,20,31,10.983870967741938,1,0,0,-0.7648688282814543
Kiambu,2016,2,DS1,23.28,20.026206896551724,27.629310344827587,13.68344827586207,63.96896551724138,24.34344827586207,2.9044827586206896,22,29,13.945862068965518,1,0,0,-1.103855458669168
Kiambu,2016,3,MAM,30.470000000000002,21.499354838709678,29.074516129032258,15.20774193548387,63.92258064516129,25.288387096774194,3.2761290322580647,23,31,13.866774193548387,1,1,0,-0.4397754683884206
Kiambu,2016,4,MAM,123.69,20.299666666666667,26.886666666666667,15.600333333333333,73.81833333333334,19.49866666666667,2.6736666666666666,4,30,11.286333333333333,0,1,0,1.152319708751574
Kiambu,2016,5,MAM,60.38,18.912580645161288,25.77064516129032,13.720645161290323,73.08322580645161,17.723870967741938,2.076451612903226,22,31,12.049999999999999,1,1,0,-0.23390927915953788
Kiambu,2016,6,DS2,39.08,17.788999999999998,24.465,12.726666666666667,72.44233333333334,16.351,2.0276666666666667,22,30,11.738333333333333,1,0,0,-0.8021862753722808
Kiambu,2016,7,DS2,4.47,17.601612903225806,24.583225806451615,11.733225806451614,67.54161290322581,18.212580645161292,1.9883870967741937,31,31,12.850000000000001,1,0,0,-1.0693008754034075
Kiambu,2016,8,DS2,13.51,18.07193548387097,25.725806451612904,12.025806451612903,64.10677419354839,19.15064516129032,2.5509677419354837,28,31,13.700000000000001,1,0,0,-0.3069492129593657
Kiambu,2016,9,DS2,9.01,19.189666666666668,27.391333333333332,12.677333333333333,60.79933333333334,22.218666666666667,2.8573333333333335,28,30,14.713999999999999,1,0,0,0.002949842881722379
Kiambu,2016,10,OND,14.25,20.351290322580645,28.682258064516127,13.529354838709677,57.48870967741936,24.298709677419353,3.168709677419355,27,31,15.15290322580645,1,0,1,0.7028837362834602
Kiambu,2016,11,OND,168.55,18.76033333333333,24.834,14.687333333333333,76.71966666666667,19.666333333333334,3.204333333333333,5,30,10.146666666666667,0,0,1,1.1542179972770643
Kiambu,2016,12,OND,34.4,18.601935483870967,25.139032258064518,13.745161290322581,74.30774193548388,23.082580645161293,3.480645161290323,20,31,11.393870967741936,1,0,1,-0.45305170024291436
Kiambu,2017,1,DS1,6.35,19.33451612903226,27.50032258064516,12.454193548387096,58.40193548387097,25.450000000000003,3.238709677419355,30,31,15.046129032258065,1,0,0,-0.731526286975496
Kiambu,2017,2,DS1,27.169999999999998,20.396428571428572,28.07357142857143,14.272857142857143,62.00714285714286,24.92214285714286,3.6625,22,28,13.800714285714287,1,0,0,0.31105470508524485
Kiambu,2017,3,MAM,16.9,21.781290322580645,29.825483870967744,15.154838709677419,56.53645161290322,25.28516129032258,3.4861290322580643,26,31,14.670645161290325,1,1,0,0.008965467819832864
Kiambu,2017,4,MAM,63.74,20.352666666666668,27.79733333333333,14.958666666666666,68.02633333333333,22.266333333333332,3.3823333333333334,13,30,12.838666666666665,0,1,0,1.1293053492800254
Kiambu,2017,5,MAM,101.98,18.77709677419355,25.65225806451613,13.931612903225806,74.76129032258065,18.791612903225804,2.454516129032258,19,31,11.720645161290323,1,1,0,0.96466488425688
Kiambu,2017,6,DS2,10.24,18.668333333333333,26.16,13.113333333333333,69.438,18.721333333333334,2.4410000000000003,28,30,13.046666666666667,1,0,0,-1.0506127916108676
Kiambu,2017,7,DS2,26.54,18.13967741935484,24.904516129032256,12.644193548387097,68.51548387096774,18.56677419354839,2.0874193548387097,22,31,12.260322580645159,1,0,0,-0.40277295183407386
Kiambu,2017,8,DS2,21.44,18.668387096774193,26.06967741935484,12.773548387096774,64.90290322580645,18.790967741935482,2.5290322580645164,26,31,13.296129032258065,1,0,0,0.2438615259687143
Kiambu,2017,9,DS2,24.5,19.011666666666667,26.278666666666666,13.133999999999999,64.84,20.897333333333332,2.5133333333333336,18,30,13.144666666666668,1,0,0,0.13245323570652265
Kiambu,2017,10,OND,66.5,20.211290322580645,27.84,14.317741935483872,64.71129032258064,23.056774193548385,2.850322580645161,18,31,13.522258064516128,1,0,1,1.1525667024691488
Kiambu,2017,11,OND,110.52,18.728666666666665,25.105,14.245666666666667,77.759,19.821,3.3353333333333333,7,30,10.859333333333334,0,0,1,1.0077350224790371
Kiambu,2017,12,OND,24.849999999999998,18.940967741935484,26.241935483870968,13.106451612903227,67.53322580645163,23.845806451612905,3.4654838709677422,23,31,13.135483870967741,1,0,1,-0.9906522171285927
Kiambu,2018,1,DS1,4.14,20.31032258064516,28.149677419354838,13.466129032258063,54.29774193548387,22.5058064516129,2.4803225806451614,30,31,14.683548387096774,1,0,0,-0.7511387251615583
Kiambu,2018,2,DS1,6.69,20.85607142857143,28.818571428571428,13.9475,56.1875,26.279285714285717,3.787857142857143,26,28,14.871071428571428,1,0,0,-0.46075706835322133
Kiambu,2018,3,MAM,239.74,18.566451612903226,23.81483870967742,14.699354838709677,80.43193548387096,19.43967741935484,2.2006451612903226,8,31,9.115483870967743,0,1,0,1.1546492622992355
Kiambu,2018,4,MAM,428.21000000000004,17.93,22.711000000000002,14.523,85.10733333333333,18.83833333333333,2.182,3,30,8.188000000000002,0,1,0,0.9629531640733661
Kiambu,2018,5,MAM,107.87,16.986129032258063,21.937741935483874,13.036774193548387,86.78032258064516,18.37451612903226,1.9425806451612904,12,31,8.900967741935487,0,1,0,-0.936245504443518
Kiambu,2018,6,DS2,35.37,16.196,21.457666666666668,12.267666666666667,85.729,15.556666666666667,1.7530000000000001,19,30,9.190000000000001,1,0,0,-0.7420116181568974
Kiambu,2018,7,DS2,17.41,15.53225806451613,21.324193548387097,11.120645161290323,82.06193548387097,15.451612903225806,2.069032258064516,26,31,10.203548387096774,1,0,0,-0.754615612741219
Kiambu,2018,8,DS2,14.41,16.72451612903226,23.613225806451613,11.620322580645162,74.59322580645161,18.383548387096774,2.0222580645161288,29,31,11.992903225806451,1,0,0,-0.7046069030064556
Kiambu,2018,9,DS2,10.18,18.737333333333332,26.943666666666665,12.689,65.59533333333333,23.103,2.814333333333333,27,30,14.254666666666665,1,0,0,-1.05164748046397
Kiambu,2018,10,OND,39.5,19.574193548387097,27.274193548387096,13.900645161290322,66.27774193548387,21.426774193548386,3.2958064516129033,20,31,13.373548387096774,1,0,1,1.1443722946515942
Kiambu,2018,11,OND,79.52,19.473000000000003,26.27466666666667,14.729333333333333,73.45,22.25,3.5806666666666667,12,30,11.545333333333335,0,0,1,1.0472891968674607
Kiambu,2018,12,OND,141.23,18.536774193548386,24.227419354838712,14.32516129032258,79.43064516129031,20.943870967741937,3.0248387096774194,17,31,9.902258064516133,1,0,1,1.0630465696360683
Kiambu,2019,1,DS1,26.509999999999998,19.09774193548387,26.028387096774193,13.290000000000001,69.20096774193549,23.709032258064518,3.1938709677419355,27,31,12.738387096774192,1,0,0,-0.9737880947721358
Kiambu,2019,2,DS1,5.05,20.493571428571432,28.11642857142857,14.090357142857142,61.49607142857143,25.856785714285714,3.619642857142857,28,28,14.026071428571429,1,0,0,-0.7176635705599559
Kiambu,2019,3,MAM,14.47,22.003548387096775,30.256129032258066,14.570322580645161,52.71322580645161,26.50032258064516,3.423225806451613,29,31,15.685806451612905,1,1,0,-0.08119029107177465
Kiambu,2019,4,MAM,40.49,21.678333333333335,29.235,15.907666666666668,63.96933333333333,23.146,3.235,24,30,13.327333333333332,1,1,0,1.116043209669646
Kiambu,2019,5,MAM,44.57,19.361290322580647,26.366129032258065,14.21483870967742,71.59064516129033,19.14,2.714193548387097,19,31,12.151290322580646,1,1,0,0.6977624445267469
Kiambu,2019,6,DS2,61.3,18.36433333333333,24.67366666666667,13.770000000000001,75.35366666666667,15.185,1.7506666666666666,16,30,10.903666666666668,1,0,0,1.1347693451468277
Kiambu,2019,7,DS2,21.65,18.376129032258063,25.312903225806448,12.784193548387098,67.44387096774194,18.65258064516129,2.2199999999999998,25,31,12.52870967741935,1,0,0,-1.0477911168974212
Kiambu,2019,8,DS2,15.71,18.893225806451614,26.265483870967742,13.021612903225806,64.20935483870967,19.94451612903226,2.394516129032258,27,31,13.243870967741936,1,0,0,-0.6930194714191282
Kiambu,2019,9,DS2,14.74,19.89,27.833666666666666,13.761666666666667,61.199666666666666,22.008,2.7430000000000003,27,30,14.072,1,0,0,-0.702120717308312
